iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-11-16 21:49:06.500,-67.9507901,-64.8454928,2009-11-16,320,78546.5,20,-2194586.8,1030566.61,508.53,-1941.72,-9820.02,975097.33,-31.59,156.81,1.12,0.24,0.67,1.11,0,,2.00911167855e+12,1258408146.5,428.475,505.7857,2.00911160104e+12,442.275,870.746666667,1.0,71.35045,16,21,-364.960966667,63.5107
2009-11-16 21:49:07.000,-67.9506502,-64.8471863,2009-11-16,320,78547.0,20,-2194631.52,1030508.44,508.61,-2658.8,-10762.81,974414.9,-169.3,156.83,1.12,0.14,0.62,1.06,0,,2.00911167855e+12,1258408147.0,442.666666667,505.776366667,2.00911160104e+12,442.196666667,884.863333333,1.0,71.76395,16,21,-379.086966667,63.5797
2009-11-16 21:49:07.500,-67.9505102,-64.8488799,2009-11-16,320,78547.5,20,-2194676.25,1030450.27,508.67,-2523.49,-10300.23,974146.03,-354.0,156.85,1.12,0.04,0.57,1.0,0,,2.00911167855e+12,1258408147.5,447.761666667,505.767816667,2.00911160104e+12,442.08,889.84,1.0,71.8833,16,21,-384.072183333,63.6878166667
2009-11-16 21:49:08.000,-67.9503699,-64.8505733,2009-11-16,320,78548.0,20,-2194721.01,1030392.12,508.71,-2257.59,-9644.26,974501.22,-445.57,156.86,1.12,-0.06,0.52,0.94,0,,2.00911167855e+12,1258408148.0,452.09,505.76015,2.00911160104e+12,442.033333333,894.123333333,1.0,71.73865,16,21,-388.363183333,63.7268166667
2009-11-16 21:49:08.500,-67.9502294,-64.8522672,2009-11-16,320,78548.5,20,-2194765.79,1030333.96,508.73,-2171.86,-9458.85,975790.6,-349.21,156.87,1.12,-0.15,0.46,0.88,0,,2.00911167855e+12,1258408148.5,451.698333333,505.7533,2.00911160104e+12,444.575,896.27,1.0,71.5453,16,21,-390.5167,61.1783
2009-11-16 21:49:09.000,-67.9500887,-64.8539609,2009-11-16,320,78549.0,20,-2194810.59,1030275.81,508.73,-1968.69,-9481.45,977911.8,-84.18,156.87,1.12,-0.25,0.41,0.82,0,,2.00911167855e+12,1258408149.0,444.953333333,505.7473,2.00911160104e+12,457.745,902.696666667,1.0,71.47735,16,21,-396.949366667,48.0023
2009-11-16 21:49:09.500,-67.9499479,-64.8556548,2009-11-16,320,78549.5,20,-2194855.4,1030217.66,508.72,-974.07,-8764.61,980083.98,215.74,156.87,1.12,-0.34,0.36,0.76,0,,2.00911167855e+12,1258408149.5,445.492,505.74254,2.00911160104e+12,457.89,903.38,1.0,71.72105,16,21,-397.63746,47.85254
2009-11-16 21:49:10.000,-67.9498068,-64.8573488,2009-11-16,320,78550.0,20,-2194900.25,1030159.52,508.7,1348.8,-6380.43,981089.22,373.46,156.86,1.12,-0.43,0.31,0.71,0,,2.00911167855e+12,1258408150.0,449.058333333,505.738483333,2.00911160104e+12,452.661666667,901.718333333,1.0,72.029,16,21,-395.97985,53.0768166667
2009-11-16 21:49:10.500,-67.9496657,-64.8590432,2009-11-16,320,78550.5,20,-2194945.09,1030101.36,508.68,4913.71,-2172.28,979937.36,271.4,156.85,1.12,-0.52,0.26,0.65,0,,2.00911167855e+12,1258408150.5,405.245,505.734883333,2.00911160104e+12,442.118333333,847.361666667,1.0,72.16665,16,21,-341.626783333,63.61655
2009-11-16 21:49:11.000,-67.9495247,-64.8607377,2009-11-16,320,78551.0,20,-2194989.93,1030043.19,508.64,8850.36,2890.57,976566.7,-73.91,156.84,1.12,-0.61,0.22,0.59,0,,2.00911167855e+12,1258408151.0,344.431666667,505.732066667,2.00911160104e+12,450.01,794.445,1.0,72.03905,16,21,-288.712933333,55.7220666667
2009-11-16 21:49:11.500,-67.9493837,-64.8624327,2009-11-16,320,78551.5,20,-2195034.78,1029985.0,508.6,11788.02,6986.76,972125.47,-510.56,156.83,1.12,-0.7,0.17,0.53,0,,2.00911167855e+12,1258408151.5,360.793333333,505.730116667,2.00911160104e+12,457.906666667,818.7,1.0,71.8671,16,21,-312.969883333,47.82345
2009-11-16 21:49:12.000,-67.9492431,-64.8641282,2009-11-16,320,78552.0,20,-2195079.59,1029926.77,508.52,12462.68,8240.87,968597.5,-826.45,156.8,1.12,-0.78,0.12,0.47,0,,2.00911167855e+12,1258408152.0,400.901666667,505.729,2.00911160104e+12,457.953333333,858.86,1.0,72.00015,16,21,-353.131,47.7756666667
2009-11-16 21:49:12.500,-67.9491027,-64.8658244,2009-11-16,320,78552.5,20,-2195124.39,1029868.5,508.42,10347.89,5657.6,967911.43,-860.73,156.77,1.12,-0.87,0.07,0.41,0,,2.00911167855e+12,1258408152.5,446.896666667,505.72875,2.00911160104e+12,444.976666667,891.876666667,1.0,72.51225,16,21,-386.147916667,60.7520833333
2009-11-16 21:49:13.000,-67.9489625,-64.8675207,2009-11-16,320,78553.0,20,-2195169.18,1029810.22,508.27,5987.26,-279.94,970983.54,-589.97,156.73,1.12,-0.95,0.02,0.35,0,,2.00911167855e+12,1258408153.0,450.028333333,505.72935,2.00911160104e+12,455.78,905.808333333,1.0,72.97145,16,21,-400.078983333,49.94935
2009-11-16 21:49:13.500,-67.9488223,-64.8692176,2009-11-16,320,78553.5,20,-2195213.97,1029751.91,508.1,848.55,-7666.08,977203.15,-141.59,156.67,1.12,-1.03,-0.03,0.3,0,,2.00911167855e+12,1258408153.5,450.263333333,505.730766667,2.00911160104e+12,458.563333333,908.823333333,1.0,73.1059,16,21,-403.092566667,47.1674333333
2009-11-16 21:49:14.000,-67.948682,-64.8709146,2009-11-16,320,78554.0,20,-2195258.77,1029693.6,507.91,-3248.89,-13887.42,984641.28,272.46,156.62,1.12,-1.1,-0.08,0.24,0,,2.00911167855e+12,1258408154.0,454.001666667,505.733016667,2.00911160104e+12,448.23,902.23,1.0,72.9052,16,21,-396.496983333,57.5030166667
2009-11-16 21:49:14.500,-67.9485415,-64.8726118,2009-11-16,320,78554.5,20,-2195303.6,1029635.29,507.73,-4877.75,-16686.89,990879.04,464.96,156.56,1.12,-1.18,-0.13,0.18,0,,2.00911167855e+12,1258408154.5,454.203333333,505.736116667,2.00911160104e+12,443.116666667,897.32,1.0,72.4579,16,21,-391.583883333,62.61945
2009-11-16 21:49:15.000,-67.9484006,-64.8743089,2009-11-16,320,78555.0,20,-2195348.46,1029577.0,507.56,-3583.65,-15101.55,994033.09,366.22,156.51,1.12,-1.25,-0.17,0.12,0,,2.00911167856e+12,1258408155.0,447.313333333,505.740083333,2.00911160104e+12,443.246666667,890.56,1.0,71.8981,16,21,-384.819916667,62.4934166667
2009-11-16 21:49:15.500,-67.9482595,-64.8760063,2009-11-16,320,78555.5,20,-2195393.35,1029518.71,507.42,-49.94,-9858.58,993475.4,51.89,156.47,1.12,-1.32,-0.22,0.06,0,,2.00911167856e+12,1258408155.5,421.831666667,505.744883333,2.00911160104e+12,459.106666667,880.938333333,1.0,71.407,16,21,-375.19345,46.6382166667
2009-11-16 21:49:16.000,-67.9481181,-64.877704,2009-11-16,320,78556.0,20,-2195438.27,1029460.42,507.31,4212.85,-3062.79,989937.33,-305.86,156.43,1.12,-1.39,-0.27,0.0,0,,2.00911167856e+12,1258408156.0,386.525,505.750516667,2.00911160104e+12,459.188333333,845.71,1.0,71.0882,16,21,-339.959483333,46.5621833333
2009-11-16 21:49:16.500,-67.9479768,-64.8794018,2009-11-16,320,78556.5,20,-2195483.18,1029402.12,507.22,7500.15,2673.48,985027.01,-533.23,156.4,1.12,-1.45,-0.31,-0.06,0,,2.00911167856e+12,1258408156.5,373.46,505.756966667,2.00911160104e+12,459.383333333,832.843333333,1.0,71.0408,16,21,-327.086366667,46.3736333333
2009-11-16 21:49:17.000,-67.9478355,-64.8811,2009-11-16,320,78557.0,20,-2195528.1,1029343.8,507.14,8584.79,5269.66,980477.05,-542.67,156.38,1.12,-1.52,-0.36,-0.12,0,,2.00911167856e+12,1258408157.0,378.431666667,505.7643,2.00911160104e+12,454.285,832.711666667,1.0,71.1978,16,21,-326.947366667,51.4793
2009-11-16 21:49:17.500,-67.9476945,-64.8827984,2009-11-16,320,78557.5,20,-2195572.99,1029285.46,507.05,7144.96,3942.48,977520.96,-367.24,156.35,1.12,-1.58,-0.41,-0.17,0,,2.00911167856e+12,1258408157.5,402.655,505.772466667,2.00911160104e+12,443.836666667,846.49,1.0,71.62,16,21,-340.717533333,61.9358
2009-11-16 21:49:18.000,-67.9475536,-64.8844974,2009-11-16,320,78558.0,20,-2195617.88,1029227.09,506.94,3792.94,-602.8,976651.71,-128.07,156.32,1.12,-1.64,-0.45,-0.24,0,,2.00911167856e+12,1258408158.0,433.245,505.781483333,2.00911160104e+12,443.926666667,877.17,1.0,72.25425,16,21,-371.388516667,61.8548166667
2009-11-16 21:49:18.500,-67.9474128,-64.8861964,2009-11-16,320,78558.5,20,-2195662.75,1029168.71,506.82,-267.9,-6590.13,977756.18,41.5,156.28,1.12,-1.69,-0.5,-0.29,0,,2.00911167856e+12,1258408158.5,441.21,505.791366667,2.00911160104e+12,454.531666667,895.74,1.0,73.00875,16,21,-389.948633333,51.2597
2009-11-16 21:49:19.000,-67.9472718,-64.8878957,2009-11-16,320,78559.0,20,-2195707.65,1029110.33,506.69,-3775.3,-11972.33,980414.66,69.28,156.24,1.12,-1.75,-0.55,-0.35,0,,2.00911167856e+12,1258408159.0,452.728,505.7029,2.00911160104e+12,447.226,899.956,1.0,73.7225,16,21,-394.2531,58.4769
2009-11-16 21:49:19.500,-67.9471306,-64.8895951,2009-11-16,320,78559.5,20,-2195752.57,1029051.95,506.55,-5886.46,-15241.29,984120.96,-25.24,156.2,1.12,-1.8,-0.59,-0.41,0,,2.00911167856e+12,1258408159.5,453.746666667,505.321666667,2.00911160104e+12,457.023333333,910.766666667,1.0,74.2808,16,21,-405.445,48.2983333333
2009-11-16 21:49:20.000,-67.9469891,-64.8912944,2009-11-16,320,78560.0,20,-2195797.52,1028993.59,506.42,-6410.5,-15907.97,988312.49,-155.93,156.16,1.12,-1.84,-0.64,-0.47,0,,2.00911167856e+12,1258408160.0,465.411666667,505.336016667,2.00911160104e+12,444.036666667,909.448333333,1.0,74.6265,16,21,-404.112316667,61.29935
2009-11-16 21:49:20.500,-67.9468472,-64.8929937,2009-11-16,320,78560.5,20,-2195842.51,1028935.25,506.3,-5732.85,-14488.91,992289.35,-230.72,156.12,1.12,-1.89,-0.69,-0.53,0,,2.00911167856e+12,1258408160.5,469.385,505.351233333,2.00911160104e+12,444.141666667,913.525,1.0,74.74005,16,21,-408.173766667,61.2095666667
2009-11-16 21:49:21.000,-67.9467049,-64.8946931,2009-11-16,320,78561.0,20,-2195887.54,1028876.92,506.2,-4512.07,-12070.54,995205.75,-209.15,156.09,1.12,-1.93,-0.73,-0.59,0,,2.00911167856e+12,1258408161.0,470.996666667,505.3673,2.00911160104e+12,444.215,915.208333333,1.0,74.6324,16,21,-409.841033333,61.1523
2009-11-16 21:49:21.500,-67.9465625,-64.8963922,2009-11-16,320,78561.5,20,-2195932.57,1028818.6,506.13,-3320.58,-9703.61,996263.29,-122.95,156.07,1.12,-1.97,-0.78,-0.65,0,,2.00911167856e+12,1258408161.5,466.308333333,505.384166667,2.00911160104e+12,449.561666667,915.87,1.0,74.34565,16,21,-410.485833333,55.8225
2009-11-16 21:49:22.000,-67.9464198,-64.8980916,2009-11-16,320,78562.0,20,-2195977.64,1028760.29,506.1,-2403.9,-7929.51,995063.59,-50.11,156.06,1.12,-2.01,-0.83,-0.71,0,,2.00911167856e+12,1258408162.0,452.505,505.401883333,2.00911160104e+12,452.228333333,904.735,1.0,73.9062,16,21,-399.333116667,53.17355
2009-11-16 21:49:22.500,-67.9462769,-64.899791,2009-11-16,320,78562.5,20,-2196022.72,1028701.98,506.1,-1655.04,-6645.12,991913.38,-61.1,156.06,1.12,-2.05,-0.87,-0.77,0,,2.00911167856e+12,1258408162.5,429.348333333,505.42045,2.00911160104e+12,452.233333333,881.58,1.0,73.3917,16,21,-376.15955,53.1871166667
2009-11-16 21:49:23.000,-67.9461339,-64.9014903,2009-11-16,320,78563.0,20,-2196067.81,1028643.68,506.12,-785.92,-5329.02,987843.78,-171.71,156.06,1.12,-2.08,-0.92,-0.83,0,,2.00911167856e+12,1258408163.0,419.5,505.43985,2.00911160104e+12,449.581666667,869.081666667,1.0,72.94295,16,21,-363.641816667,55.8581833333
2009-11-16 21:49:23.500,-67.9459909,-64.9031898,2009-11-16,320,78563.5,20,-2196112.91,1028585.37,506.16,417.85,-3472.16,984246.05,-331.03,156.08,1.12,-2.11,-0.96,-0.9,0,,2.00911167856e+12,1258408163.5,415.905,505.460066667,2.00911160104e+12,444.321666667,860.226666667,1.0,72.6899,16,21,-354.7666,61.1384
2009-11-16 21:49:24.000,-67.9458478,-64.9048894,2009-11-16,320,78564.0,20,-2196158.01,1028527.06,506.19,1904.04,-967.23,982259.71,-451.03,156.09,1.12,-2.14,-1.01,-0.96,0,,2.00911167856e+12,1258408164.0,421.291666667,505.481133333,2.00911160104e+12,444.321666667,865.613333333,1.0,72.7174,16,21,-360.1322,61.1594666667
2009-11-16 21:49:24.500,-67.9457047,-64.906589,2009-11-16,320,78564.5,20,-2196203.12,1028468.75,506.23,3325.52,1750.26,982228.83,-458.83,156.1,1.12,-2.17,-1.05,-1.02,0,,2.00911167856e+12,1258408164.5,427.17,505.503066667,2.00911160104e+12,444.296666667,871.468333333,1.0,73.028,16,21,-365.965266667,61.2064
2009-11-16 21:49:25.000,-67.9455617,-64.9082888,2009-11-16,320,78565.0,20,-2196248.21,1028410.42,506.26,4188.27,3876.14,983543.01,-340.12,156.11,1.12,-2.19,-1.1,-1.08,0,,2.00911167856e+12,1258408165.0,434.225,505.5258,2.00911160104e+12,444.285,878.513333333,1.0,73.55845,16,21,-372.987533333,61.2408
2009-11-16 21:49:25.500,-67.9454189,-64.9099888,2009-11-16,320,78565.5,20,-2196293.29,1028352.08,506.3,4095.28,4627.8,984984.22,-148.19,156.12,1.12,-2.22,-1.14,-1.14,0,,2.00911167857e+12,1258408165.5,442.771666667,505.5494,2.00911160104e+12,446.89,889.661666667,1.0,74.15445,16,21,-384.112266667,58.6594
2009-11-16 21:49:26.000,-67.9452761,-64.9116888,2009-11-16,320,78566.0,20,-2196338.36,1028293.73,506.35,2958.46,3643.45,985414.05,25.81,156.14,1.12,-2.24,-1.19,-1.2,0,,2.00911167857e+12,1258408166.0,446.911666667,505.5738,2.00911160104e+12,454.8,901.713333333,1.0,74.6369,16,21,-396.139533333,50.7738
2009-11-16 21:49:26.500,-67.9451335,-64.9133891,2009-11-16,320,78566.5,20,-2196383.42,1028235.36,506.4,1069.47,1184.87,984427.75,103.1,156.15,1.12,-2.25,-1.24,-1.26,0,,2.00911167857e+12,1258408166.5,459.213333333,505.599066667,2.00911160104e+12,444.243333333,903.458333333,1.0,74.9482,16,21,-397.859266667,61.3557333333
2009-11-16 21:49:27.000,-67.944991,-64.9150893,2009-11-16,320,78567.0,20,-2196428.47,1028176.99,506.45,-1006.6,-1956.27,982601.37,58.58,156.17,1.12,-2.27,-1.28,-1.33,0,,2.00911167857e+12,1258408167.0,463.153333333,505.625133333,2.00911160104e+12,444.195,907.348333333,1.0,75.0564,16,21,-401.7232,61.4301333333
2009-11-16 21:49:27.500,-67.9448484,-64.9167895,2009-11-16,320,78567.5,20,-2196473.52,1028118.62,506.5,-2662.87,-4797.12,981176.53,-69.52,156.18,1.12,-2.28,-1.33,-1.39,0,,2.00911167857e+12,1258408167.5,466.095,505.652066667,2.00911160104e+12,444.178333333,910.271666667,1.0,74.90475,16,21,-404.6196,61.4737333333
2009-11-16 21:49:28.000,-67.9447058,-64.9184896,2009-11-16,320,78568.0,20,-2196518.57,1028060.25,506.55,-3496.01,-6577.57,981344.08,-205.45,156.2,1.12,-2.3,-1.37,-1.45,0,,2.00911167857e+12,1258408168.0,469.046666667,505.67985,2.00911160104e+12,444.145,913.188333333,1.0,74.49335,16,21,-407.508483333,61.53485
2009-11-16 21:49:28.500,-67.944563,-64.9201897,2009-11-16,320,78568.5,20,-2196563.64,1028001.89,506.6,-3451.8,-7050.64,983520.32,-280.1,156.21,1.12,-2.31,-1.42,-1.51,0,,2.00911167857e+12,1258408168.5,470.77,505.70845,2.00911160104e+12,444.113333333,914.89,1.0,73.85765,16,21,-409.18155,61.5951166667
2009-11-16 21:49:29.000,-67.9444201,-64.9218899,2009-11-16,320,78569.0,20,-2196608.72,1027943.53,506.64,-2810.7,-6522.88,987022.48,-267.5,156.22,1.12,-2.31,-1.46,-1.58,0,,2.00911167857e+12,1258408169.0,,505.737916667,2.00911160104e+12,444.113333333,,1.0,72.9743,16,21,,61.6245833333
2009-11-16 21:49:29.500,-67.944277,-64.9235901,2009-11-16,320,78569.5,20,-2196653.82,1027885.18,506.7,-2032.06,-5646.89,990333.24,-193.75,156.24,1.12,-2.32,-1.51,-1.64,0,,2.00911167857e+12,1258408169.5,,505.768183333,2.00911160104e+12,446.715,,1.0,71.94875,16,21,,59.0531833333
2009-11-16 21:49:30.000,-67.9441338,-64.92529,2009-11-16,320,78570.0,20,-2196698.92,1027826.84,506.78,-1540.28,-5087.18,991820.2,-115.77,156.27,1.12,-2.32,-1.56,-1.7,0,,2.00911167857e+12,1258408170.0,455.774,505.7993,2.00911160104e+12,465.043333333,921.862,1.0,70.79935,16,21,-416.0627,40.7559666667
2009-11-16 21:49:30.500,-67.9439904,-64.9269901,2009-11-16,320,78570.5,20,-2196744.05,1027768.5,506.88,-1555.22,-5229.17,990529.6,-85.14,156.3,1.12,-2.33,-1.6,-1.77,0,,2.00911167857e+12,1258408170.5,448.216666667,505.831266667,2.00911160104e+12,480.736666667,928.95,1.0,69.81645,16,21,-423.118733333,25.0946
2009-11-16 21:49:31.000,-67.9438471,-64.9286902,2009-11-16,320,78571.0,20,-2196789.16,1027710.16,507.0,-2037.42,-6062.1,986641.3,-119.24,156.34,1.12,-2.33,-1.65,-1.83,0,,2.00911167857e+12,1258408171.0,465.468333333,505.864083333,2.00911160104e+12,451.463333333,916.933333333,1.0,69.4427,16,21,-411.06925,54.40075
2009-11-16 21:49:31.500,-67.9437036,-64.9303903,2009-11-16,320,78571.5,20,-2196834.29,1027651.82,507.13,-2756.35,-7266.46,981366.01,-195.71,156.38,1.12,-2.33,-1.69,-1.89,0,,2.00911167857e+12,1258408171.5,470.84,505.897683333,2.00911160104e+12,443.743333333,914.583333333,1.0,70.05715,16,21,-408.68565,62.15435
2009-11-16 21:49:32.000,-67.94356,-64.9320905,2009-11-16,320,78572.0,20,-2196879.43,1027593.48,507.25,-3431.02,-8432.91,976369.64,-270.75,156.41,1.12,-2.33,-1.74,-1.96,0,,2.00911167857e+12,1258408172.0,467.93,505.932183333,2.00911160104e+12,454.156666667,922.088333333,1.0,71.4061,16,21,-416.15615,51.7755166667
2009-11-16 21:49:32.500,-67.9434161,-64.9337906,2009-11-16,320,78572.5,20,-2196924.6,1027535.16,507.36,-3865.95,-9284.44,973048.69,-307.36,156.45,1.12,-2.33,-1.79,-2.02,0,,2.00911167857e+12,1258408172.5,468.448333333,505.967483333,2.00911160104e+12,459.348333333,927.795,1.0,72.7941,16,21,-421.827516667,46.61915
2009-11-16 21:49:33.000,-67.9432721,-64.9354908,2009-11-16,320,78573.0,20,-2196969.78,1027476.84,507.44,-4020.33,-9790.63,972025.76,-295.23,156.47,1.12,-2.33,-1.83,-2.09,0,,2.00911167857e+12,1258408173.0,469.763333333,506.003666667,2.00911160104e+12,459.333333333,929.098333333,1.0,73.8298,16,21,-423.094666667,46.6703333333
2009-11-16 21:49:33.500,-67.9431279,-64.9371909,2009-11-16,320,78573.5,20,-2197014.98,1027418.53,507.5,-3991.67,-10134.17,973075.6,-251.07,156.49,1.12,-2.33,-1.88,-2.15,0,,2.00911167857e+12,1258408173.5,476.37,506.04065,2.00911160104e+12,445.036666667,921.406666667,1.0,74.48965,16,21,-415.366016667,61.0039833333
2009-11-16 21:49:34.000,-67.9429834,-64.938891,2009-11-16,320,78574.0,20,-2197060.2,1027360.23,507.53,-3939.92,-10571.17,975435.5,-201.78,156.5,1.12,-2.32,-1.93,-2.22,0,,2.00911167857e+12,1258408174.0,475.666666667,506.078483333,2.00911160104e+12,443.59,919.255,1.0,74.90115,16,21,-413.176516667,62.4884833333
2009-11-16 21:49:34.500,-67.9428387,-64.9405911,2009-11-16,320,78574.5,20,-2197105.45,1027301.94,507.55,-4001.89,-11275.06,978256.56,-163.99,156.51,1.12,-2.32,-1.97,-2.28,0,,2.00911167857e+12,1258408174.5,472.65,506.117166667,2.00911160104e+12,446.246666667,918.895,1.0,75.1369,16,21,-412.777833333,59.8705
2009-11-16 21:49:35.000,-67.9426938,-64.9422911,2009-11-16,320,78575.0,20,-2197150.71,1027243.66,507.55,-4238.43,-12247.31,980922.79,-134.65,156.51,1.12,-2.31,-2.02,-2.35,0,,2.00911167858e+12,1258408175.0,466.693333333,506.1567,2.00911160104e+12,454.123333333,920.815,1.0,75.1636,16,21,-414.6583,52.0333666667
2009-11-16 21:49:35.500,-67.9425486,-64.9439912,2009-11-16,320,78575.5,20,-2197196.0,1027185.39,507.55,-4629.3,-13328.77,983102.14,-98.72,156.51,1.12,-2.31,-2.07,-2.41,0,,2.00911167858e+12,1258408175.5,468.361666667,506.19705,2.00911160104e+12,448.595,916.961666667,1.0,75.01105,16,21,-410.764616667,57.60205
2009-11-16 21:49:36.000,-67.9424031,-64.9456914,2009-11-16,320,78576.0,20,-2197241.33,1027127.13,507.55,-5101.47,-14286.72,984596.31,-47.22,156.51,1.12,-2.3,-2.11,-2.48,0,,2.00911167858e+12,1258408176.0,461.991666667,506.238266667,2.00911160104e+12,459.463333333,921.46,1.0,74.74535,16,21,-415.221733333,46.7749333333
2009-11-16 21:49:36.500,-67.9422573,-64.9473914,2009-11-16,320,78576.5,20,-2197286.68,1027068.89,507.56,-5563.56,-14918.35,985186.25,8.57,156.51,1.12,-2.3,-2.16,-2.55,0,,2.00911167858e+12,1258408176.5,468.175,506.280316667,2.00911160104e+12,448.995,917.171666667,1.0,74.33685,16,21,-410.89135,57.2853166667
2009-11-16 21:49:37.000,-67.9421112,-64.9490917,2009-11-16,320,78577.0,20,-2197332.06,1027010.65,507.57,-5926.63,-15116.94,984647.44,38.86,156.51,1.12,-2.29,-2.21,-2.61,0,,2.00911167858e+12,1258408177.0,465.475,506.323216667,2.00911160104e+12,454.286666667,919.76,1.0,73.8553,16,21,-413.436783333,52.03655
2009-11-16 21:49:37.500,-67.9419648,-64.9507918,2009-11-16,320,78577.5,20,-2197377.47,1026952.43,507.59,-6110.5,-14881.34,982955.43,13.84,156.52,1.12,-2.28,-2.26,-2.68,0,,2.00911167858e+12,1258408177.5,470.176666667,506.36695,2.00911160104e+12,446.441666667,916.613333333,1.0,73.44855,16,21,-410.246383333,59.9252833333
2009-11-16 21:49:38.000,-67.941818,-64.9524921,2009-11-16,320,78578.0,20,-2197422.92,1026894.22,507.6,-6049.97,-14287.45,980527.13,-72.56,156.52,1.12,-2.28,-2.31,-2.75,0,,2.00911167858e+12,1258408178.0,471.921666667,506.41155,2.00911160104e+12,443.838333333,915.76,1.0,73.2656,16,21,-409.34845,62.5732166667
2009-11-16 21:49:38.500,-67.9416708,-64.9541923,2009-11-16,320,78578.5,20,-2197468.41,1026836.03,507.61,-5714.46,-13456.13,978273.06,-190.4,156.52,1.12,-2.27,-2.36,-2.82,0,,2.00911167858e+12,1258408178.5,470.703333333,506.45695,2.00911160104e+12,446.498333333,917.201666667,1.0,73.35315,16,21,-410.744716667,59.9586166667
2009-11-16 21:49:39.000,-67.9415234,-64.9558925,2009-11-16,320,78579.0,20,-2197513.92,1026777.85,507.61,-5139.14,-12539.32,977326.88,-283.78,156.52,1.12,-2.27,-2.4,-2.88,0,,2.00911167858e+12,1258408179.0,465.028333333,506.503233333,2.00911160104e+12,457.07,922.096666667,1.0,73.4198,16,21,-415.593433333,49.4332333333
2009-11-16 21:49:39.500,-67.9413757,-64.9575927,2009-11-16,320,78579.5,20,-2197559.46,1026719.68,507.6,-4447.01,-11717.95,978523.01,-300.02,156.52,1.12,-2.27,-2.45,-2.95,0,,2.00911167858e+12,1258408179.5,472.746666667,506.550366667,2.00911160104e+12,443.966666667,916.71,1.0,73.3693,16,21,-410.159633333,62.5837
2009-11-16 21:49:40.000,-67.9412277,-64.9592927,2009-11-16,320,78580.0,20,-2197605.02,1026661.53,507.57,-3835.09,-11184.46,981883.88,-222.0,156.51,1.12,-2.26,-2.5,-3.02,0,,2.00911167858e+12,1258408180.0,473.275,506.5983,2.00911160104e+12,444.041666667,917.318333333,1.0,73.1111,16,21,-410.720033333,62.5566333333
2009-11-16 21:49:40.500,-67.9410795,-64.9609928,2009-11-16,320,78580.5,20,-2197650.61,1026603.39,507.55,-3511.96,-11088.41,986427.81,-83.39,156.51,1.12,-2.26,-2.55,-3.09,0,,2.00911167858e+12,1258408180.5,469.37,506.647116667,2.00911160104e+12,452.043333333,921.411666667,1.0,72.77975,16,21,-414.76455,54.6037833333
2009-11-16 21:49:41.000,-67.9409311,-64.9626929,2009-11-16,320,78581.0,20,-2197696.21,1026545.25,507.53,-3602.88,-11453.32,990470.68,44.28,156.5,1.12,-2.26,-2.6,-3.16,0,,2.00911167858e+12,1258408181.0,465.488333333,506.696766667,2.00911160104e+12,459.995,925.485,1.0,72.51135,16,21,-418.788233333,46.7017666667
