iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-11-04 20:23:29.000,-67.4396436,-64.1725828,2009-11-04,308,73409.0,14,-2234188.39,1081368.12,509.27,194143.88,68324.71,1001960.79,-28.95,157.04,0.0,13.55,15.19,14.57,1,,2.00911047341e+12,1257366209.0,312.468333333,512.032683333,2.00911040105e+12,458.94,771.406666667,1.0,55.5913,4,20,-259.373983333,53.0926833333
2009-11-04 20:23:29.500,-67.4396064,-64.1742381,2009-11-04,308,73409.5,14,-2234223.41,1081305.4,509.32,197643.42,71936.6,997658.46,-55.29,157.05,0.0,13.59,15.19,14.52,1,,2.00911047341e+12,1257366209.5,301.68,512.09958,2.00911040105e+12,474.728,776.414,1.0,55.316,4,20,-264.31442,37.37158
2009-11-04 20:23:30.000,-67.4395742,-64.1758943,2009-11-04,308,73410.0,14,-2234257.93,1081242.4,509.42,201655.29,75796.7,993346.57,-142.88,157.08,0.0,13.64,15.18,14.47,1,,2.00911047341e+12,1257366210.0,290.683333333,512.191833333,2.00911040105e+12,474.71,765.4,1.0,55.0277,4,20,-253.208166667,37.4818333333
2009-11-04 20:23:30.500,-67.4395468,-64.1775516,2009-11-04,308,73410.5,14,-2234291.99,1081179.12,509.54,205301.71,79466.51,989515.14,-284.88,157.12,0.0,13.69,15.18,14.42,1,,2.00911047341e+12,1257366210.5,294.188333333,512.318916667,2.00911040105e+12,472.081666667,766.273333333,1.0,54.77935,4,20,-253.954416667,40.23725
2009-11-04 20:23:31.000,-67.4395243,-64.1792096,2009-11-04,308,73411.0,14,-2234325.56,1081115.57,509.68,206820.71,82149.24,986354.54,-434.01,157.16,0.0,13.75,15.17,14.36,1,,2.00911047341e+12,1257366211.0,301.09,512.465983333,2.00911040105e+12,458.94,760.028333333,1.0,54.57895,4,20,-247.56235,53.5259833333
2009-11-04 20:23:31.500,-67.4395068,-64.1808684,2009-11-04,308,73411.5,14,-2234358.63,1081051.74,509.82,204168.37,82944.74,984000.1,-521.74,157.21,0.0,13.8,15.17,14.31,1,,2.00911047341e+12,1257366211.5,310.116666667,512.6249,2.00911040105e+12,458.94,769.056666667,1.0,54.47395,4,20,-256.431766667,53.6849
2009-11-04 20:23:32.000,-67.4394942,-64.1825275,2009-11-04,308,73412.0,14,-2234391.22,1080987.66,509.97,195831.05,81186.75,982652.52,-493.9,157.25,0.0,13.86,15.16,14.25,1,,2.00911047341e+12,1257366212.0,310.864,512.78008,2.00911040105e+12,458.94,769.804,1.0,54.41285,4,20,-257.02392,53.84008
2009-11-04 20:23:32.500,-67.4394864,-64.1841874,2009-11-04,308,73412.5,14,-2234423.32,1080923.31,510.13,181485.24,76711.6,982475.73,-343.07,157.3,0.0,13.92,15.15,14.2,1,,2.00911047341e+12,1257366212.5,312.521666667,512.945083333,2.00911040105e+12,458.94,771.461666667,1.0,54.35995,4,20,-258.516583333,54.0050833333
2009-11-04 20:23:33.000,-67.439483,-64.1858474,2009-11-04,308,73413.0,14,-2234454.99,1080858.74,510.28,162204.5,69935.21,983343.99,-118.69,157.35,0.0,13.98,15.13,14.14,1,,2.00911047341e+12,1257366213.0,316.626666667,513.12975,2.00911040105e+12,458.94,775.566666667,1.0,54.311,4,20,-262.436916667,54.18975
2009-11-04 20:23:33.500,-67.4394836,-64.1875077,2009-11-04,308,73413.5,14,-2234486.24,1080793.96,510.43,140120.04,61703.9,984636.15,92.63,157.39,0.0,14.05,15.12,14.09,1,,2.00911047341e+12,1257366213.5,308.148333333,513.317883333,2.00911040105e+12,458.94,767.088333333,1.0,54.3216,4,20,-253.77045,54.3778833333
2009-11-04 20:23:34.000,-67.4394876,-64.1891681,2009-11-04,308,73414.0,14,-2234517.16,1080729.01,510.59,117690.98,52989.02,985275.3,207.31,157.44,0.0,14.11,15.11,14.03,1,,2.00911047341e+12,1257366214.0,294.06,513.508866667,2.00911040105e+12,458.94,752.998333333,1.0,54.396,4,20,-239.489466667,54.5688666667
2009-11-04 20:23:34.500,-67.4394946,-64.1908288,2009-11-04,308,73414.5,14,-2234547.77,1080663.9,510.75,96909.67,44564.1,984081.37,,,,,,,-1,,2.00911047341e+12,1257366214.5,295.56,513.6842,2.00911040105e+12,458.94,754.498,1.0,54.53115,4,20,-240.8138,54.7442
2009-11-04 20:23:35.000,-67.439504,-64.1924892,2009-11-04,308,73415.0,14,-2234578.13,1080598.68,510.91,78776.99,36804.43,980312.12,,,,,,,-1,,2.00911047342e+12,1257366215.0,298.075,513.854233333,2.00911040105e+12,458.94,757.015,1.0,54.70735,4,20,-243.160766667,54.9142333333
2009-11-04 20:23:35.500,-67.4395154,-64.1941497,2009-11-04,308,73415.5,14,-2234608.29,1080533.36,511.07,63237.14,29682.65,974127.9,,,,,,,-1,,2.00911047342e+12,1257366215.5,299.406666667,514.0214,2.00911040105e+12,474.71,774.12,1.0,54.91145,4,20,-260.0986,39.3114
2009-11-04 20:23:36.000,-67.4395284,-64.1958102,2009-11-04,308,73416.0,14,-2234638.28,1080467.96,511.21,49538.91,22937.8,966715.05,,,,,,,-1,,2.00911047342e+12,1257366216.0,303.06,514.1495,2.00911040105e+12,474.71,777.775,1.0,55.14055,4,20,-263.6255,39.4395
2009-11-04 20:23:36.500,-67.4395426,-64.1974707,2009-11-04,308,73416.5,14,-2234668.15,1080402.5,511.3,36803.5,16316.76,959954.31,,,,,,,-1,,2.00911047342e+12,1257366216.5,311.65,514.219916667,2.00911040105e+12,474.71,786.365,1.0,55.3478,4,20,-272.145083333,39.5099166667
2009-11-04 20:23:37.000,-67.4395577,-64.1991313,2009-11-04,308,73417.0,14,-2234697.93,1080336.99,511.34,24514.05,9763.54,955748.56,,,,,,,-1,,2.00911047342e+12,1257366217.0,306.53,514.2232,2.00911040105e+12,474.71,781.243333333,1.0,,4,20,-267.020133333,39.5132
2009-11-04 20:23:37.500,-67.4395734,-64.2007919,2009-11-04,308,73417.5,14,-2234727.65,1080271.45,511.32,12717.81,3471.7,955306.28,,,,,,,-1,,2.00911047342e+12,1257366217.5,304.008,514.16622,2.00911040105e+12,474.71,778.724,1.0,,4,20,-264.55778,39.45622
2009-11-04 20:23:38.000,-67.4395894,-64.2024526,2009-11-04,308,73418.0,14,-2234757.33,1080205.89,511.22,1898.28,-2207.94,958710.18,,,,,,,-1,,2.00911047342e+12,1257366218.0,310.723333333,514.0519,2.00911040105e+12,474.71,785.438333333,1.0,,4,20,-271.386433333,39.3419
2009-11-04 20:23:38.500,-67.4396055,-64.2041135,2009-11-04,308,73418.5,14,-2234787.01,1080140.32,511.07,-7360.3,-6938.5,964963.8,,,,,,,-1,,2.00911047342e+12,1257366218.5,306.943333333,513.872166667,2.00911040105e+12,474.71,781.661666667,1.0,,4,20,-267.7895,39.1621666667
2009-11-04 20:23:39.000,-67.4396214,-64.2057746,2009-11-04,308,73419.0,14,-2234816.71,1080074.75,510.87,-14710.74,-10549.42,972471.51,,,,,,,-1,,2.00911047342e+12,1257366219.0,304.36,513.6502,2.00911040105e+12,474.71,779.075,1.0,,4,20,-265.4248,38.9402
2009-11-04 20:23:39.500,-67.439637,-64.2074357,2009-11-04,308,73419.5,14,-2234846.44,1080009.19,510.64,-20207.99,-13092.94,979699.2,,,,,,,-1,,2.00911047342e+12,1257366219.5,309.095,513.4124,2.00911040105e+12,474.71,783.81,1.0,,4,20,-270.3976,38.7024
2009-11-04 20:23:40.000,-67.439652,-64.2090974,2009-11-04,308,73420.0,14,-2234876.24,1079943.64,510.41,-24241.13,-14786.69,985693.33,,,,,,,-1,,2.00911047342e+12,1257366220.0,306.972,513.199,2.00911040105e+12,474.71,781.69,1.0,,4,20,-268.491,38.489
2009-11-04 20:23:40.500,-67.4396664,-64.210759,2009-11-04,308,73420.5,14,-2234906.09,1079878.12,510.18,-27302.5,-15886.36,990238.7,,,,,,,-1,,2.00911047342e+12,1257366220.5,314.711666667,513.003683333,2.00911040105e+12,474.71,789.425,1.0,,4,20,-276.421316667,38.2936833333
2009-11-04 20:23:41.000,-67.4396801,-64.2124207,2009-11-04,308,73421.0,14,-2234936.02,1079812.63,509.97,-29741.2,-16565.22,993645.34,,,,,,,-1,,2.00911047342e+12,1257366221.0,313.128333333,512.816866667,2.00911040105e+12,474.71,787.841666667,1.0,,4,20,-275.0248,38.1068666667
2009-11-04 20:23:41.500,-67.4396932,-64.2140829,2009-11-04,308,73421.5,14,-2234966.01,1079747.15,509.79,-31637.7,-16865.11,996350.36,,,,,,,-1,,2.00911047342e+12,1257366221.5,309.54,512.66105,2.00911040105e+12,474.71,784.258333333,1.0,,4,20,-271.597283333,37.95105
2009-11-04 20:23:42.000,-67.4397054,-64.2157449,2009-11-04,308,73422.0,14,-2234996.09,1079681.72,509.64,-32853.81,-16737.1,998591.58,,,,,,,-1,,2.00911047342e+12,1257366222.0,309.141666667,512.5339,2.00911040105e+12,474.71,783.855,1.0,,4,20,-271.3211,37.8239
2009-11-04 20:23:42.500,-67.4397169,-64.217407,2009-11-04,308,73422.5,14,-2235026.25,1079616.32,509.53,-33208.25,-16137.32,1000323.46,,,,,,,-1,,2.00911047342e+12,1257366222.5,304.681666667,512.438716667,2.00911040105e+12,474.71,779.396666667,1.0,57.0618,4,20,-266.95795,37.7287166667
2009-11-04 20:23:43.000,-67.4397275,-64.2190692,2009-11-04,308,73423.0,14,-2235056.49,1079550.96,509.47,-32660.82,-15113.48,1001366.32,,,,,,,-1,,2.00911047342e+12,1257366223.0,303.322,512.39528,2.00911040105e+12,474.71,778.038,1.0,57.0633,4,20,-265.64272,37.68528
2009-11-04 20:23:43.500,-67.4397374,-64.2207314,2009-11-04,308,73423.5,14,-2235086.8,1079485.63,509.45,-31390.94,-13826.43,1001622.51,,,,,,,-1,,2.00911047342e+12,1257366223.5,300.823333333,512.408833333,2.00911040105e+12,474.71,775.54,1.0,57.0176,4,20,-263.131166667,37.6988333333
2009-11-04 20:23:44.000,-67.4397465,-64.2223934,2009-11-04,308,73424.0,14,-2235117.19,1079420.35,509.48,-29723.44,-12492.28,1001161.02,,,,,,,-1,,2.00911047342e+12,1257366224.0,309.276666667,512.479983333,2.00911040105e+12,474.71,783.99,1.0,56.9128,4,20,-271.510016667,37.7699833333
2009-11-04 20:23:44.500,-67.4397549,-64.2240555,2009-11-04,308,73424.5,14,-2235147.65,1079355.1,509.56,-27946.59,-11279.42,1000083.17,,,,,,,-1,,2.00911047342e+12,1257366224.5,307.478333333,512.596416667,2.00911040105e+12,474.71,782.191666667,1.0,56.77275,4,20,-269.59525,37.8864166667
2009-11-04 20:23:45.000,-67.4397627,-64.2257175,2009-11-04,308,73425.0,14,-2235178.16,1079289.88,509.68,-26134.7,-10224.77,998264.04,,,,,,,-1,,2.00911047342e+12,1257366225.0,308.87,512.746016667,2.00911040105e+12,469.453333333,778.326666667,1.0,56.6231,4,20,-265.58065,43.2926833333
2009-11-04 20:23:45.500,-67.4397698,-64.2273793,2009-11-04,308,73425.5,14,-2235208.74,1079224.7,509.84,-24093.86,-9226.48,995192.88,,,,,,,-1,,2.00911047343e+12,1257366225.5,309.22,512.90124,2.00911040105e+12,465.248,774.468,1.0,56.48595,4,20,-261.56676,47.65324
2009-11-04 20:23:46.000,-67.4397765,-64.229041,2009-11-04,308,73426.0,14,-2235239.36,1079159.55,510.03,-21491.54,-8130.38,990115.06,,,,,,,-1,,2.00911047343e+12,1257366226.0,304.281666667,513.06455,2.00911040105e+12,474.71,779.0,1.0,56.3719,4,20,-265.93545,38.35455
2009-11-04 20:23:46.500,-67.4397826,-64.2307028,2009-11-04,308,73426.5,14,-2235270.04,1079094.42,510.23,-18135.6,-6874.9,982502.8,,,,,,,-1,,2.00911047343e+12,1257366226.5,306.263333333,513.246483333,2.00911040105e+12,474.71,780.98,1.0,56.3091,4,20,-267.733516667,38.5364833333
2009-11-04 20:23:47.000,-67.4397884,-64.2323644,2009-11-04,308,73427.0,14,-2235300.75,1079029.31,510.44,-14282.66,-5622.03,972648.34,,,,,,,-1,,2.00911047343e+12,1257366227.0,307.113333333,513.429366667,2.00911040105e+12,474.71,781.833333333,1.0,56.34335,4,20,-268.403966667,38.7193666667
2009-11-04 20:23:47.500,-67.4397938,-64.234026,2009-11-04,308,73427.5,14,-2235331.49,1078964.22,510.62,-10821.69,-4800.73,962025.21,,,,,,,-1,,2.00911047343e+12,1257366227.5,307.43,513.58752,2.00911040105e+12,474.71,782.142,1.0,56.424,4,20,-268.55448,38.87752
2009-11-04 20:23:48.000,-67.439799,-64.2356876,2009-11-04,308,73428.0,14,-2235362.25,1078899.14,510.74,-9215.13,-5026.28,953111.47,,,,,,,-1,,2.00911047343e+12,1257366228.0,305.281666667,513.673666667,2.00911040105e+12,474.71,779.995,1.0,56.55035,4,20,-266.321333333,38.9636666667
2009-11-04 20:23:48.500,-67.439804,-64.2373494,2009-11-04,308,73428.5,14,-2235393.03,1078834.06,510.8,-11176.16,-6916.93,948612.36,,,,,,,-1,,2.00911047343e+12,1257366228.5,317.95,513.676933333,2.00911040105e+12,474.71,792.663333333,1.0,56.69335,4,20,-278.9864,38.9669333333
2009-11-04 20:23:49.000,-67.4398086,-64.2390109,2009-11-04,308,73429.0,14,-2235423.85,1078769.01,510.77,-18177.08,-10881.23,950346.07,,,,,,,-1,,2.00911047343e+12,1257366229.0,313.601666667,513.591233333,2.00911040105e+12,474.71,788.318333333,1.0,56.8225,4,20,-274.7271,38.8812333333
2009-11-04 20:23:49.500,-67.4398128,-64.2406729,2009-11-04,308,73429.5,14,-2235454.71,1078703.96,510.66,-30970.79,-16967.95,958287.59,,,,,,,-1,,2.00911047343e+12,1257366229.5,311.618,513.46154,2.00911040105e+12,474.71,786.336,1.0,56.9368,4,20,-272.87446,38.75154
2009-11-04 20:23:50.000,-67.4398162,-64.2423349,2009-11-04,308,73430.0,14,-2235485.66,1078638.95,510.48,-49323.61,-24847.55,970263.12,,,,,,,-1,,2.00911047343e+12,1257366230.0,309.873333333,513.308266667,2.00911040105e+12,474.71,784.588333333,1.0,57.07185,4,20,-271.280066667,38.5982666667
2009-11-04 20:23:50.500,-67.4398184,-64.243997,2009-11-04,308,73430.5,14,-2235516.72,1078573.99,510.28,-72088.49,-33936.94,982527.8,,,,,,,-1,,2.00911047343e+12,1257366230.5,308.395,513.139866667,2.00911040105e+12,474.71,783.111666667,1.0,57.22265,4,20,-269.9718,38.4298666667
2009-11-04 20:23:51.000,-67.4398188,-64.2456589,2009-11-04,308,73431.0,14,-2235547.97,1078509.13,510.08,-97615.43,-43615.34,991057.48,,,,,,,-1,,2.00911047343e+12,1257366231.0,299.35,512.986633333,2.00911040105e+12,474.71,774.063333333,1.0,57.3613,4,20,-261.0767,38.2766333333
2009-11-04 20:23:51.500,-67.4398169,-64.2473209,2009-11-04,308,73431.5,14,-2235579.44,1078444.37,509.89,-124350.85,-53436.87,993037.54,,,,,,,-1,,2.00911047343e+12,1257366231.5,300.663333333,512.853716667,2.00911040105e+12,474.71,775.378333333,1.0,57.50385,4,20,-262.524616667,38.1437166667
2009-11-04 20:23:52.000,-67.4398119,-64.2489826,2009-11-04,308,73432.0,14,-2235611.23,1078379.78,509.73,-151383.28,-63245.48,987916.6,,,,,,,-1,,2.00911047343e+12,1257366232.0,305.31,512.74344,2.00911040105e+12,474.71,780.024,1.0,57.66555,4,20,-267.28056,38.03344
2009-11-04 20:23:52.500,-67.4398033,-64.2506441,2009-11-04,308,73432.5,14,-2235643.37,1078315.37,509.59,-178696.28,-73140.67,977574.63,,,,,,,-1,,2.00911047343e+12,1257366232.5,312.566666667,512.625283333,2.00911040105e+12,474.71,787.276666667,1.0,57.87405,4,20,-274.651383333,37.9152833333
2009-11-04 20:23:53.000,-67.4397904,-64.2523049,2009-11-04,308,73433.0,14,-2235675.94,1078251.2,509.42,-206999.76,-83309.22,965549.94,,,,,,,-1,,2.00911047343e+12,1257366233.0,318.351666667,512.458416667,2.00911040105e+12,474.71,793.068333333,1.0,58.0892,4,20,-280.609916667,37.7484166667
2009-11-04 20:23:53.500,-67.4397725,-64.2539652,2009-11-04,308,73433.5,14,-2235709.0,1078187.29,509.22,-237189.05,-93798.74,955686.42,,,,,,,-1,,2.00911047343e+12,1257366233.5,319.786666667,512.222733333,2.00911040105e+12,474.71,794.503333333,1.0,58.2566,4,20,-282.2806,37.5127333333
2009-11-04 20:23:54.000,-67.4397489,-64.2556248,2009-11-04,308,73434.0,14,-2235742.63,1078123.69,508.95,-269652.27,-104335.71,950800.9,,,,,,,-1,,2.00911047343e+12,1257366234.0,320.96,511.9027,2.00911040105e+12,474.71,795.673333333,1.0,58.39085,4,20,-283.770633333,37.1927
2009-11-04 20:23:54.500,-67.4397189,-64.2572831,2009-11-04,308,73434.5,14,-2235776.88,1078060.45,508.6,-303730.79,-114272.05,951922.53,,,,,,,-1,,2.00911047343e+12,1257366234.5,323.822,511.53322,2.00911040105e+12,471.556,795.382,1.0,58.47115,4,20,-283.84878,39.97722
2009-11-04 20:23:55.000,-67.4396817,-64.2589399,2009-11-04,308,73435.0,14,-2235811.83,1077997.62,508.17,-337587.86,-122688.02,958355.58,,,,,,,-1,,2.00911047344e+12,1257366235.0,335.19,511.104233333,2.00911040105e+12,464.196666667,799.388333333,1.0,58.54425,4,20,-288.2841,46.9075666667
2009-11-04 20:23:55.500,-67.4396365,-64.260595,2009-11-04,308,73435.5,14,-2235847.57,1077935.25,507.69,-368568.14,-128612.1,968421.31,,,,,,,-1,,2.00911047344e+12,1257366235.5,336.581666667,510.597366667,2.00911040105e+12,474.71,811.298333333,1.0,58.5622,4,20,-300.700966667,35.8873666667
2009-11-04 20:23:56.000,-67.4395825,-64.262248,2009-11-04,308,73436.0,14,-2235884.15,1077873.39,507.16,-393910.0,-131269.95,980437.61,,,,,,,-1,,2.00911047344e+12,1257366236.0,341.99,510.06535,2.00911040105e+12,464.188333333,806.18,1.0,58.44885,4,20,-296.11465,45.8770166667
2009-11-04 20:23:56.500,-67.4395194,-64.263898,2009-11-04,308,73436.5,14,-2235921.6,1077812.09,506.63,-411504.39,-130266.65,993432.0,,,,,,,-1,,2.00911047344e+12,1257366236.5,346.46,509.525883333,2.00911040105e+12,458.94,805.4,1.0,58.2615,4,20,-295.874116667,50.5858833333
2009-11-04 20:23:57.000,-67.4394467,-64.2655452,2009-11-04,308,73437.0,14,-2235959.97,1077751.37,506.13,-420365.72,-125640.89,1007267.04,,,,,,,-1,,2.00911047344e+12,1257366237.0,352.283333333,509.024316667,2.00911040105e+12,458.94,811.223333333,1.0,58.17705,4,20,-302.199016667,50.0843166667
2009-11-04 20:23:57.500,-67.4393643,-64.2671887,2009-11-04,308,73437.5,14,-2235999.26,1077691.27,505.69,-420614.21,-117789.11,1022180.07,,,,,,,-1,,2.00911047344e+12,1257366237.5,355.04,508.64406,2.00911040105e+12,458.94,813.98,1.0,58.03945,4,20,-305.33594,49.70406
2009-11-04 20:23:58.000,-67.4392723,-64.268828,2009-11-04,308,73438.0,14,-2236039.44,1077631.8,505.34,-413007.83,-107313.39,1038034.53,,,,,,,-1,,2.00911047344e+12,1257366238.0,358.081666667,508.388216667,2.00911040105e+12,451.05,809.133333333,1.0,57.73085,4,20,-300.745116667,57.3382166667
2009-11-04 20:23:58.500,-67.439171,-64.2704629,2009-11-04,308,73438.5,14,-2236080.49,1077572.96,505.14,-398291.89,-94872.43,1053709.18,,,,,,,-1,,2.00911047344e+12,1257366238.5,357.576666667,508.28305,2.00911040105e+12,443.16,800.738333333,1.0,57.44805,4,20,-292.455283333,65.12305
2009-11-04 20:23:59.000,-67.4390606,-64.2720931,2009-11-04,308,73439.0,14,-2236122.36,1077514.74,505.11,-376735.73,-81100.34,1066967.35,,,,,,,-1,,2.00911047344e+12,1257366239.0,339.636666667,508.38525,2.00911040105e+12,455.871666667,795.51,1.0,57.13525,4,20,-287.12475,52.5135833333
2009-11-04 20:23:59.500,-67.4389419,-64.2737184,2009-11-04,308,73439.5,14,-2236164.99,1077457.12,505.29,-348138.94,-66612.33,1074907.56,,,,,,,-1,,2.00911047344e+12,1257366239.5,330.073333333,508.717683333,2.00911040105e+12,458.94,789.013333333,1.0,56.77265,4,20,-280.29565,49.7776833333
2009-11-04 20:24:00.000,-67.4388156,-64.2753386,2009-11-04,308,73440.0,14,-2236208.29,1077400.07,505.7,-312345.26,-52063.98,1074826.33,,,,,,,-1,,2.00911047344e+12,1257366240.0,313.45,509.22808,2.00911040105e+12,458.94,772.39,1.0,56.4371,4,20,-263.16192,50.28808
2009-11-04 20:24:00.500,-67.4386824,-64.2769538,2009-11-04,308,73440.5,14,-2236252.2,1077343.55,506.35,-270017.74,-38199.02,1065146.55,,,,,,,-1,,2.00911047344e+12,1257366240.5,305.855,509.934466667,2.00911040105e+12,458.94,764.795,1.0,56.12995,4,20,-254.860533333,50.9944666667
2009-11-04 20:24:01.000,-67.4385433,-64.2785647,2009-11-04,308,73441.0,14,-2236296.63,1077287.49,507.19,-223248.74,-25825.76,1046049.63,,,,,,,-1,,2.00911047344e+12,1257366241.0,306.176666667,510.8784,2.00911040105e+12,458.94,765.113333333,1.0,55.9164,4,20,-254.234933333,51.9384
2009-11-04 20:24:01.500,-67.4383996,-64.2801714,2009-11-04,308,73441.5,14,-2236341.44,1077231.81,508.19,-175605.83,-15701.18,1019582.19,,,,,,,-1,,2.00911047344e+12,1257366241.5,304.531666667,511.938033333,2.00911040105e+12,458.94,763.471666667,1.0,55.7651,4,20,-251.533633333,52.9980333333
2009-11-04 20:24:02.000,-67.4382521,-64.2817747,2009-11-04,308,73442.0,14,-2236386.57,1077176.45,509.29,-131452.91,-8355.15,989214.36,,,,,,,-1,,2.00911047344e+12,1257366242.0,302.021666667,513.0333,2.00911040105e+12,458.94,760.961666667,1.0,55.6858,4,20,-247.928366667,54.0933
2009-11-04 20:24:02.500,-67.4381019,-64.2833752,2009-11-04,308,73442.5,14,-2236431.93,1077121.33,510.39,-94729.52,-3926.93,959015.32,,,,,,,-1,,2.00911047344e+12,1257366242.5,308.106,514.00774,2.00911040105e+12,458.94,767.046,1.0,55.6943,4,20,-253.03826,55.06774
2009-11-04 20:24:03.000,-67.4379497,-64.2849737,2009-11-04,308,73443.0,14,-2236477.45,1077066.39,511.44,-67658.41,-2091.76,932716.04,,,,,,,-1,,2.00911047344e+12,1257366243.0,309.248333333,514.898983333,2.00911040105e+12,458.94,768.188333333,1.0,55.78015,4,20,-253.28935,55.9589833333
2009-11-04 20:24:03.500,-67.4377961,-64.2865703,2009-11-04,308,73443.5,14,-2236523.07,1077011.58,512.37,-49934.57,-2123.15,912931.65,,,,,,,-1,,2.00911047344e+12,1257366243.5,305.933333333,515.727433333,2.00911040105e+12,458.94,764.873333333,1.0,55.9395,4,20,-249.1459,56.7874333333
2009-11-04 20:24:04.000,-67.4376415,-64.288166,2009-11-04,308,73444.0,14,-2236568.78,1076956.86,513.12,-38778.57,-3080.36,900738.62,,,,,,,-1,,2.00911047344e+12,1257366244.0,307.631666667,516.361683333,2.00911040105e+12,458.94,766.571666667,1.0,56.1602,4,20,-250.209983333,57.4216833333
2009-11-04 20:24:04.500,-67.4374861,-64.289761,2009-11-04,308,73444.5,14,-2236614.55,1076902.2,513.67,-29881.86,-4057.3,895686.98,,,,,,,-1,,2.00911047344e+12,1257366244.5,312.743333333,516.77525,2.00911040105e+12,458.94,771.683333333,1.0,56.4242,4,20,-254.908083333,57.83525
2009-11-04 20:24:05.000,-67.4373301,-64.2913556,2009-11-04,308,73445.0,14,-2236660.38,1076847.59,514.01,-18893.15,-4402.97,896210.47,,,,,,,-1,,2.00911047344e+12,1257366245.0,316.484,516.94776,2.00911040105e+12,458.94,775.424,1.0,56.7352,4,20,-258.47624,58.00776
2009-11-04 20:24:05.500,-67.4371737,-64.2929495,2009-11-04,308,73445.5,14,-2236706.23,1076793.02,514.12,-2866.64,-3836.5,900300.15,,,,,,,-1,,2.00911047345e+12,1257366245.5,314.736666667,516.91675,2.00911040105e+12,461.568333333,776.303333333,1.0,57.0652,4,20,-259.386583333,55.3484166667
2009-11-04 20:24:06.000,-67.4370172,-64.294544,2009-11-04,308,73446.0,14,-2236752.1,1076738.43,514.03,18881.33,-2424.7,906240.11,,,,,,,-1,,2.00911047345e+12,1257366246.0,315.348333333,516.678933333,2.00911040105e+12,474.71,790.063333333,1.0,57.40645,4,20,-273.3844,41.9689333333
2009-11-04 20:24:06.500,-67.4368612,-64.2961389,2009-11-04,308,73446.5,14,-2236797.93,1076683.8,513.75,44797.26,-446.38,913179.54,,,,,,,-1,,2.00911047345e+12,1257366246.5,315.08,516.248783333,2.00911040105e+12,474.71,789.791666667,1.0,57.72565,4,20,-273.542883333,41.5387833333
2009-11-04 20:24:07.000,-67.436706,-64.2977349,2009-11-04,308,73447.0,14,-2236843.7,1076629.09,513.29,71912.89,1790.39,921347.46,,,,,,,-1,,2.00911047345e+12,1257366247.0,320.218333333,515.653516667,2.00911040105e+12,474.71,794.935,1.0,58.00215,4,20,-279.281483333,40.9435166667
2009-11-04 20:24:07.500,-67.4365524,-64.2993325,2009-11-04,308,73447.5,14,-2236889.33,1076574.23,512.68,97066.33,4100.75,931814.03,,,,,,,-1,,2.00911047345e+12,1257366247.5,330.39,514.9221,2.00911040105e+12,474.71,805.106666667,1.0,58.1893,4,20,-290.184566667,40.2121
