iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-10-31 16:19:06.000,-70.5770548,-63.8829541,2009-10-31,304,58746.0,11,-1912500.32,937629.88,1749.11,40626.47,10952.06,1006897.27,-617.09,539.17,0.0,-19.56,-23.29,-20.57,1,,2.00910315875e+12,1257005946.0,1373.14166667,1731.02803333,2.00910310202e+12,590.081666667,1963.22333333,1.0,1165.1935,31,16,-232.1953,1140.94636667
2009-10-31 16:19:06.500,-70.5766531,-63.8816157,2009-10-31,304,58746.5,11,-1912518.71,937694.31,1748.81,33287.95,1986.81,1014599.31,-339.17,539.07,0.0,-19.69,-23.46,-20.78,1,,2.00910315875e+12,1257005946.5,1385.01,1730.17148,2.00910310202e+12,591.174,1976.184,1.0,1163.85385,31,16,-246.01252,1138.99748
2009-10-31 16:19:07.000,-70.576252,-63.8802779,2009-10-31,304,58747.0,11,-1912537.05,937758.69,1748.58,25934.11,-6176.38,1018459.99,-36.35,539.0,0.0,-19.83,-23.62,-20.98,1,,2.00910315875e+12,1257005947.0,1392.93666667,1729.3165,2.00910310202e+12,592.031666667,1984.97,1.0,1162.5345,31,16,-255.6535,1137.28483333
2009-10-31 16:19:07.500,-70.5758514,-63.8789419,2009-10-31,304,58747.5,11,-1912555.36,937822.99,1748.45,19798.02,-10946.1,1015301.56,157.47,538.96,0.0,-19.97,-23.78,-21.18,1,,2.00910315875e+12,1257005947.5,1397.87,1728.38541667,2.00910310202e+12,592.395,1990.26833333,1.0,1161.23265,31,16,-261.882916667,1135.99041667
2009-10-31 16:19:08.000,-70.5754511,-63.8776065,2009-10-31,304,58748.0,11,-1912573.65,937887.25,1748.4,15414.35,-10992.27,1003347.89,115.49,538.95,0.0,-20.11,-23.93,-21.38,1,,2.00910315875e+12,1257005948.0,1401.188,1727.53316,2.00910310202e+12,592.706,1993.892,1.0,1159.985,31,16,-266.35884,1134.82716
2009-10-31 16:19:08.500,-70.5750509,-63.876273,2009-10-31,304,58748.5,11,-1912591.96,937951.45,1748.4,12495.86,-6671.84,983343.21,-202.72,538.95,0.0,-20.26,-24.08,-21.58,1,,2.00910315875e+12,1257005948.5,1404.155,1726.68208333,2.00910310202e+12,593.018333333,1997.17,1.0,1158.7747,31,16,-270.487916667,1133.66375
2009-10-31 16:19:09.000,-70.5746508,-63.87494,2009-10-31,304,58749.0,11,-1912610.27,938015.63,1748.41,10196.33,262.91,958684.23,-706.3,538.95,0.0,-20.41,-24.23,-21.77,1,,2.00910315875e+12,1257005949.0,1407.554,1725.83244,2.00910310202e+12,593.33,2000.88,1.0,1157.5982,31,16,-275.04756,1132.50244
2009-10-31 16:19:09.500,-70.5742509,-63.8736075,2009-10-31,304,58749.5,11,-1912628.56,938079.78,1748.36,7590.7,7463.28,934402.66,-1198.06,538.94,0.0,-20.56,-24.37,-21.97,1,,2.00910315875e+12,1257005949.5,1410.66833333,1724.9837,2.00910310202e+12,593.641666667,2004.30833333,1.0,1156.4825,31,16,-279.324633333,1131.34203333
2009-10-31 16:19:10.000,-70.5738512,-63.8722748,2009-10-31,304,58750.0,11,-1912646.83,938143.93,1748.19,4119.45,12895.14,915395.4,-1464.64,538.88,0.0,-20.72,-24.51,-22.16,1,,2.00910315875e+12,1257005950.0,1411.76666667,1724.05846667,2.00910310202e+12,593.981666667,2005.74833333,1.0,1155.3963,31,16,-281.689866667,1130.0768
2009-10-31 16:19:10.500,-70.5734517,-63.8709419,2009-10-31,304,58750.5,11,-1912665.07,938208.08,1747.86,-207.77,15478.8,904691.79,-1386.09,538.78,0.0,-20.88,-24.65,-22.34,1,,2.00910315875e+12,1257005950.5,1412.244,1723.21088,2.00910310202e+12,594.294,2006.536,1.0,1154.3648,31,16,-283.32512,1128.91688
2009-10-31 16:19:11.000,-70.5730523,-63.8696079,2009-10-31,304,58751.0,11,-1912683.28,938272.26,1747.35,-4910.73,15251.67,902552.79,-1002.86,538.62,0.0,-21.04,-24.78,-22.53,1,,2.00910315875e+12,1257005951.0,1412.63333333,1722.36338333,2.00910310202e+12,594.605,2007.24,1.0,1153.33995,31,16,-284.876616667,1127.75838333
2009-10-31 16:19:11.500,-70.5726528,-63.868273,2009-10-31,304,58751.5,11,-1912701.49,938336.48,1746.63,-9342.38,13087.81,906797.06,-499.25,538.4,0.0,-21.2,-24.91,-22.71,1,,2.00910315875e+12,1257005951.5,1411.745,1721.43911667,2.00910310202e+12,594.945,2006.69166667,1.0,1152.35935,31,16,-285.25255,1126.49411667
2009-10-31 16:19:12.000,-70.5722533,-63.8669374,2009-10-31,304,58752.0,11,-1912719.68,938400.72,1745.73,-13011.33,10191.31,914141.58,-108.94,538.12,0.0,-21.37,-25.04,-22.89,1,,2.00910315875e+12,1257005952.0,1410.248,1720.59232,2.00910310202e+12,595.256,2005.504,1.0,1151.43085,31,16,-284.91168,1125.33632
2009-10-31 16:19:12.500,-70.5718535,-63.8656006,2009-10-31,304,58752.5,11,-1912737.88,938465.02,1744.67,-15753.34,7630.27,921847.26,6.13,537.8,0.0,-21.54,-25.16,-23.07,1,,2.00910315875e+12,1257005952.5,1408.13,1719.74555,2.00910310202e+12,595.121666667,2003.255,1.0,1150.5008,31,16,-283.50945,1124.62388333
2009-10-31 16:19:13.000,-70.5714534,-63.8642633,2009-10-31,304,58753.0,11,-1912756.1,938529.35,1743.45,-17688.3,6091.85,928834.41,-163.56,537.42,0.0,-21.72,-25.28,-23.25,1,,2.00910315875e+12,1257005953.0,1405.456,1718.89882,2.00910310202e+12,594.01,1999.47,1.0,1149.57645,31,16,-280.57118,1124.88882
2009-10-31 16:19:13.500,-70.571053,-63.8629254,2009-10-31,304,58753.5,11,-1912774.34,938593.72,1742.1,-19027.21,5882.64,935744.23,-479.2,537.01,0.0,-21.89,-25.39,-23.42,1,,2.00910315875e+12,1257005953.5,1399.94166667,1718.05223333,2.00910310202e+12,592.855,1992.79666667,1.0,1148.63845,31,16,-274.744433333,1125.19723333
2009-10-31 16:19:14.000,-70.5706522,-63.8615863,2009-10-31,304,58754.0,11,-1912792.6,938658.15,1740.63,-19872.84,7063.81,944000.79,-738.38,536.55,0.0,-22.07,-25.5,-23.59,1,,2.00910315875e+12,1257005954.0,1394.02166667,1717.12858333,2.00910310202e+12,591.595,1985.61,1.0,1147.6644,31,16,-268.481416667,1125.53358333
2009-10-31 16:19:14.500,-70.5702512,-63.8602466,2009-10-31,304,58754.5,11,-1912810.86,938722.61,1739.08,-20147.53,9566.75,954458.59,-790.23,536.08,0.0,-22.25,-25.61,-23.76,1,,2.00910315875e+12,1257005954.5,1389.3,1716.2818,2.00910310202e+12,590.44,1979.73,1.0,1146.68645,31,16,-263.4482,1125.8418
2009-10-31 16:19:15.000,-70.5698496,-63.8589057,2009-10-31,304,58755.0,11,-1912829.17,938787.14,1737.45,-19693.45,13193.74,966423.25,-615.56,535.57,0.0,-22.44,-25.72,-23.93,1,,2.00910315876e+12,1257005955.0,1385.255,1715.43511667,2.00910310202e+12,589.281666667,1974.53,1.0,1145.6944,31,16,-259.094883333,1126.15345
2009-10-31 16:19:15.500,-70.5694477,-63.8575639,2009-10-31,304,58755.5,11,-1912847.49,938851.72,1735.79,-18478.61,17522.97,977604.98,-328.68,535.06,0.0,-22.63,-25.82,-24.1,1,,2.00910315876e+12,1257005955.5,1382.225,1714.51128333,2.00910310202e+12,588.015,1970.24,1.0,1144.65305,31,16,-255.728716667,1126.49628333
2009-10-31 16:19:16.000,-70.5690456,-63.8562202,2009-10-31,304,58756.0,11,-1912865.79,938916.37,1734.12,-16771.61,21831.65,985042.94,-104.42,534.55,0.0,-22.82,-25.92,-24.26,1,,2.00910315876e+12,1257005956.0,1379.574,1713.6644,2.00910310202e+12,586.86,1966.436,1.0,1143.6279,31,16,-252.7716,1126.8044
2009-10-31 16:19:16.500,-70.5686434,-63.854875,2009-10-31,304,58756.5,11,-1912884.08,938981.08,1732.46,-15159.27,25163.77,986511.48,-76.03,534.04,0.0,-23.01,-26.02,-24.42,1,,2.00910315876e+12,1257005956.5,1377.51666667,1712.81755,2.00910310202e+12,585.705,1963.22166667,1.0,1142.55595,31,16,-250.404116667,1127.11255
2009-10-31 16:19:17.000,-70.568241,-63.853528,2009-10-31,304,58757.0,11,-1912902.36,939045.86,1730.81,-14367.35,26589.55,981668.86,-263.31,533.53,0.0,-23.2,-26.11,-24.58,1,,2.00910315876e+12,1257005957.0,1375.658,1711.9706,2.00910310202e+12,584.55,1960.208,1.0,1141.45805,31,16,-248.2374,1127.4206
2009-10-31 16:19:17.500,-70.5678385,-63.8521793,2009-10-31,304,58757.5,11,-1912920.61,939110.7,1729.16,-14957.62,25575.57,972356.59,-569.14,533.02,0.0,-23.4,-26.2,-24.74,1,,2.00910315876e+12,1257005957.5,1373.53666667,1711.1236,2.00910310202e+12,583.395,1956.92333333,1.0,1140.34025,31,16,-245.799733333,1127.7286
2009-10-31 16:19:18.000,-70.5674359,-63.8508286,2009-10-31,304,58758.0,11,-1912938.85,939175.62,1727.49,-17052.01,22285.96,961906.68,-840.75,532.5,0.0,-23.6,-26.29,-24.89,1,,2.00910315876e+12,1257005958.0,1370.90666667,1710.19963333,2.00910310202e+12,582.13,1953.03666667,1.0,1139.1891,31,16,-242.837033333,1128.06963333
2009-10-31 16:19:18.500,-70.5670332,-63.8494761,2009-10-31,304,58758.5,11,-1912957.06,939240.6,1725.76,-20232.55,17630.21,953812.85,-955.69,531.97,0.0,-23.8,-26.37,-25.04,1,,2.00910315876e+12,1257005958.5,1369.456,1709.35244,2.00910310202e+12,580.97,1950.43,1.0,1137.9847,31,16,-241.07756,1128.38244
2009-10-31 16:19:19.000,-70.5666301,-63.8481223,2009-10-31,304,58759.0,11,-1912975.29,939305.65,1723.98,-23683.39,12977.82,950408.72,-882.39,531.42,0.0,-24.0,-26.45,-25.2,1,,2.00910315876e+12,1257005959.0,1369.22333333,1708.50505,2.00910310202e+12,579.815,1949.04166667,1.0,1136.7702,31,16,-240.536616667,1128.69005
2009-10-31 16:19:19.500,-70.5662267,-63.8467671,2009-10-31,304,58759.5,11,-1912993.52,939370.76,1722.11,-26520.4,9628.0,952140.53,-684.68,530.85,0.0,-24.2,-26.53,-25.34,1,,2.00910315876e+12,1257005959.5,1375.914,1707.65762,2.00910310202e+12,578.82,1954.734,1.0,1135.53305,31,16,-247.07638,1128.83762
2009-10-31 16:19:20.000,-70.5658228,-63.8454105,2009-10-31,304,58760.0,11,-1913011.78,939435.94,1720.17,-28156.55,8267.11,957684.47,-474.81,530.25,0.0,-24.41,-26.61,-25.49,1,,2.00910315876e+12,1257005960.0,1384.43166667,1706.80991667,2.00910310202e+12,578.105,1962.53666667,1.0,1134.3059,31,16,-255.72675,1128.70491667
2009-10-31 16:19:20.500,-70.5654183,-63.8440529,2009-10-31,304,58760.5,11,-1913030.08,939501.19,1718.18,-28527.41,8684.93,964739.59,-348.44,529.64,0.0,-24.61,-26.69,-25.64,1,,2.00910315876e+12,1257005960.5,1393.88,1705.88483333,2.00910310202e+12,577.325,1971.20166667,1.0,1133.0536,31,16,-265.316833333,1128.55983333
2009-10-31 16:19:21.000,-70.5650134,-63.8426939,2009-10-31,304,58761.0,11,-1913048.39,939566.5,1716.14,-28064.94,9921.37,971048.91,-340.27,529.01,0.0,-24.82,-26.76,-25.78,1,,2.00910315876e+12,1257005961.0,1403.032,1705.0367,2.00910310202e+12,576.61,1979.642,1.0,1131.84215,31,16,-274.6053,1128.4267
2009-10-31 16:19:21.500,-70.5646079,-63.8413337,2009-10-31,304,58761.5,11,-1913066.75,939631.89,1714.08,-27427.12,10816.2,975181.86,-421.51,528.37,0.0,-25.03,-26.83,-25.92,1,,2.00910315876e+12,1257005961.5,1412.68833333,1704.18833333,2.00910310202e+12,575.895,1988.57666667,1.0,1130.69195,31,16,-284.388333333,1128.29333333
2009-10-31 16:19:22.000,-70.5642019,-63.8399723,2009-10-31,304,58762.0,11,-1913085.13,939697.34,1712.0,-27108.61,10729.27,976818.73,-532.3,527.73,0.0,-25.24,-26.89,-26.06,1,,2.00910315876e+12,1257005962.0,1419.14666667,1703.26248333,2.00910310202e+12,575.11,1994.25833333,1.0,1129.5259,31,16,-290.99585,1128.15248333
2009-10-31 16:19:22.500,-70.5637954,-63.8386097,2009-10-31,304,58762.5,11,-1913103.54,939762.86,1709.91,-27116.54,10091.55,976562.67,-622.61,527.09,0.0,-25.45,-26.96,-26.2,1,,2.00910315876e+12,1257005962.5,1421.824,1702.41368,2.00910310202e+12,574.39,1996.214,1.0,1128.384,31,16,-293.80032,1128.02368
2009-10-31 16:19:23.000,-70.5633884,-63.8372458,2009-10-31,304,58763.0,11,-1913121.98,939828.45,1707.8,-26868.08,10497.86,975504.19,-675.07,526.44,0.0,-25.66,-27.02,-26.33,1,,2.00910315876e+12,1257005963.0,1422.55666667,1701.56468333,2.00910310202e+12,573.675,1996.235,1.0,1127.26955,31,16,-294.670316667,1127.88968333
2009-10-31 16:19:23.500,-70.5629809,-63.8358804,2009-10-31,304,58763.5,11,-1913140.44,939894.11,1705.68,-25366.78,14245.1,974791.69,-699.66,525.78,0.0,-25.87,-27.08,-26.47,1,,2.00910315876e+12,1257005963.5,1422.96,1700.71538,2.00910310202e+12,572.96,1995.924,1.0,1126.2077,31,16,-295.20862,1127.75538
2009-10-31 16:19:24.000,-70.562573,-63.8345137,2009-10-31,304,58764.0,11,-1913158.92,939959.84,1703.55,-21590.2,23468.52,975348.41,-710.91,525.13,0.0,-26.08,-27.14,-26.6,1,,2.00910315876e+12,1257005964.0,1423.37666667,1699.86598333,2.00910310202e+12,572.245,1995.62166667,1.0,1125.15715,31,16,-295.755683333,1127.62098333
2009-10-31 16:19:24.500,-70.5621648,-63.833145,2009-10-31,304,58764.5,11,-1913177.39,940025.65,1701.4,-14928.77,39217.83,977730.12,-708.8,524.47,0.0,-26.29,-27.2,-26.73,1,,2.00910315876e+12,1257005964.5,1424.37666667,1698.93915,2.00910310202e+12,571.465,1995.84166667,1.0,1124.1364,31,16,-296.902516667,1127.47415
2009-10-31 16:19:25.000,-70.5617567,-63.8317736,2009-10-31,304,58765.0,11,-1913195.81,940091.55,1699.24,-5496.16,60854.6,982043.01,-678.56,523.8,0.0,-26.49,-27.25,-26.86,1,,2.00910315876e+12,1257005965.0,1425.646,1698.08936,2.00910310202e+12,570.81,1996.456,1.0,1123.1208,31,16,-298.36664,1127.27936
2009-10-31 16:19:25.500,-70.561349,-63.8303986,2009-10-31,304,58765.5,11,-1913214.12,940157.55,1697.09,5811.83,86024.73,987875.01,-608.44,523.14,0.0,-26.7,-27.3,-26.99,1,,2.00910315877e+12,1257005965.5,1426.88166667,1697.2394,2.00910310202e+12,570.371666667,1997.25333333,1.0,1122.10165,31,16,-300.013933333,1126.86773333
2009-10-31 16:19:26.000,-70.5609422,-63.8290184,2009-10-31,304,58766.0,11,-1913232.26,940223.68,1694.95,17527.48,111223.71,994282.92,-509.63,522.48,0.0,-26.91,-27.35,-27.11,1,,2.00910315877e+12,1257005966.0,1428.284,1696.3893,2.00910310202e+12,569.942,1998.224,1.0,1121.0654,31,16,-301.8347,1126.4473
2009-10-31 16:19:26.500,-70.5605368,-63.8276323,2009-10-31,304,58766.5,11,-1913250.16,940289.94,1692.85,28003.06,132735.63,999932.99,-420.58,521.83,0.0,-27.11,-27.4,-27.24,1,,2.00910315877e+12,1257005966.5,1429.09666667,1695.539,2.00910310202e+12,569.511666667,1998.60666667,1.0,1120.0596,31,16,-303.067666667,1126.02733333
2009-10-31 16:19:27.000,-70.5601331,-63.826239,2009-10-31,304,58767.0,11,-1913267.77,940356.36,1690.79,35835.83,147593.73,1003448.6,-388.7,521.2,0.0,-27.32,-27.45,-27.36,1,,2.00910315877e+12,1257005967.0,1427.29166667,1694.61143333,2.00910310202e+12,569.043333333,1996.335,1.0,1119.04315,31,16,-301.723566667,1125.5681
2009-10-31 16:19:27.500,-70.5597314,-63.8248382,2009-10-31,304,58767.5,11,-1913285.05,940422.93,1688.79,40180.94,154230.28,1003890.38,-439.9,520.58,0.0,-27.52,-27.49,-27.48,1,,2.00910315877e+12,1257005967.5,1425.458,1693.76124,2.00910310202e+12,568.614,1994.072,1.0,1117.99135,31,16,-300.31076,1125.14724
2009-10-31 16:19:28.000,-70.5593321,-63.8234289,2009-10-31,304,58768.0,11,-1913301.95,940489.67,1686.84,40865.69,152636.7,1001165.87,-556.31,519.98,0.0,-27.72,-27.54,-27.6,1,,2.00910315877e+12,1257005968.0,1425.31166667,1692.91106667,2.00910310202e+12,568.185,1993.49333333,1.0,1116.9085,31,16,-300.582266667,1124.72606667
2009-10-31 16:19:28.500,-70.5589349,-63.8220117,2009-10-31,304,58768.5,11,-1913318.51,940556.57,1684.94,38302.6,144060.99,996138.08,-679.26,519.39,0.0,-27.92,-27.58,-27.72,1,,2.00910315877e+12,1257005968.5,1423.55166667,1691.98376667,2.00910310202e+12,567.715,1991.26666667,1.0,1115.79405,31,16,-299.2829,1124.26876667
2009-10-31 16:19:29.000,-70.5585399,-63.8205871,2009-10-31,304,58769.0,11,-1913334.72,940623.61,1683.08,33269.72,130436.49,990319.46,-738.95,518.82,0.0,-28.11,-27.62,-27.84,1,,2.00910315877e+12,1257005969.0,1419.282,1691.13396,2.00910310202e+12,567.286,1986.57,1.0,1114.67045,31,16,-295.43604,1123.84796
2009-10-31 16:19:29.500,-70.5581467,-63.8191554,2009-10-31,304,58769.5,11,-1913350.64,940690.8,1681.24,26660.04,113797.81,985250.76,-694.69,518.25,0.0,-28.31,-27.66,-27.95,1,,2.00910315877e+12,1257005969.5,1414.17166667,1690.28415,2.00910310202e+12,566.856666667,1981.03166667,1.0,1113.4637,31,16,-290.747516667,1123.42748333
2009-10-31 16:19:30.000,-70.5577551,-63.8177175,2009-10-31,304,58770.0,11,-1913366.29,940758.12,1679.41,19289.96,95886.98,981854.74,-561.57,517.69,0.0,-28.5,-27.7,-28.06,1,,2.00910315877e+12,1257005970.0,1410.736,1689.43456,2.00910310202e+12,566.426,1977.164,1.0,1112.21895,31,16,-287.72944,1123.00856
2009-10-31 16:19:30.500,-70.5573648,-63.8162748,2009-10-31,304,58770.5,11,-1913381.73,940825.54,1677.59,11812.25,78027.28,980099.87,-406.43,517.13,0.0,-28.69,-27.73,-28.18,1,,2.00910315877e+12,1257005970.5,1409.318,1677.52746,2.00910310202e+12,566.036,1975.354,1.0,1110.91985,31,16,-297.82654,1111.49146
2009-10-31 16:19:31.000,-70.5569754,-63.8148277,2009-10-31,304,58771.0,11,-1913397.0,940893.06,1675.76,4726.19,61209.84,979165.41,-313.64,516.57,0.0,-28.87,-27.77,-28.29,1,,2.00910315877e+12,1257005971.0,1408.11166667,1669.1416,2.00910310202e+12,565.606666667,1973.72,1.0,1109.58475,31,16,-304.5784,1103.53493333
2009-10-31 16:19:31.500,-70.5565865,-63.813377,2009-10-31,304,58771.5,11,-1913412.17,940960.68,1673.93,-1562.56,46257.68,978031.04,-339.07,516.0,0.0,-29.05,-27.8,-28.4,1,,2.00910315877e+12,1257005971.5,1408.18666667,1668.06403333,2.00910310202e+12,565.138333333,1973.325,1.0,1108.1763,31,16,-305.260966667,1102.9257
2009-10-31 16:19:32.000,-70.5561981,-63.8119237,2009-10-31,304,58772.0,11,-1913427.23,941028.36,1672.08,-6691.72,33928.37,976169.08,-478.09,515.43,0.0,-29.23,-27.83,-28.5,1,,2.00910315877e+12,1257005972.0,1408.178,1667.07634,2.00910310202e+12,564.708,1972.888,1.0,1106.75315,31,16,-305.81166,1102.36834
2009-10-31 16:19:32.500,-70.5558098,-63.8104683,2009-10-31,304,58772.5,11,-1913442.26,941096.11,1670.22,-10345.45,24877.66,973940.35,-665.4,514.86,0.0,-29.4,-27.86,-28.61,1,,2.00910315877e+12,1257005972.5,1399.97666667,1666.08845,2.00910310202e+12,564.278333333,1964.255,1.0,1105.2026,31,16,-298.16655,1101.81011667
2009-10-31 16:19:33.000,-70.5554214,-63.8090113,2009-10-31,304,58773.0,11,-1913457.26,941163.92,1668.35,-12319.43,19495.81,972443.72,-807.19,514.28,0.0,-29.57,-27.89,-28.71,1,,2.00910315877e+12,1257005973.0,1385.26333333,1665.01073333,2.00910310202e+12,564.24,1949.505,1.0,1103.5755,31,16,-284.494266667,1100.77073333
2009-10-31 16:19:33.500,-70.555033,-63.8075524,2009-10-31,304,58773.5,11,-1913472.23,941231.79,1666.45,-12618.35,17703.19,972873.8,-828.43,513.7,0.0,-29.74,-27.92,-28.82,1,,2.00910315877e+12,1257005973.5,1373.888,1664.02302,2.00910310202e+12,565.96,1939.846,1.0,1101.85035,31,16,-275.82298,1098.06302
2009-10-31 16:19:34.000,-70.5546445,-63.8060926,2009-10-31,304,58774.0,11,-1913487.19,941299.7,1664.53,-11531.41,18823.85,975734.62,-710.55,513.1,0.0,-29.9,-27.95,-28.92,1,,2.00910315877e+12,1257005974.0,1362.88166667,1663.03516667,2.00910310202e+12,567.891666667,1930.77166667,1.0,1100.0208,31,16,-267.7365,1095.1435
2009-10-31 16:19:34.500,-70.5542558,-63.8046314,2009-10-31,304,58774.5,11,-1913502.15,941367.67,1662.6,-9629.69,21634.19,980369.01,-500.86,512.51,0.0,-30.05,-27.98,-29.02,1,,2.00910315877e+12,1257005974.5,1355.56,1661.95758333,2.00910310202e+12,570.0,1925.56,1.0,1098.12315,31,16,-263.602416667,1091.95758333
2009-10-31 16:19:35.000,-70.5538671,-63.8031686,2009-10-31,304,58775.0,11,-1913517.08,941435.69,1660.66,-7654.55,24620.13,985117.19,-290.02,511.91,0.0,-30.21,-28.01,-29.12,1,,2.00910315878e+12,1257005975.0,1353.902,1660.97006,2.00910310202e+12,571.934,1925.836,1.0,1096.1819,31,16,-264.86594,1089.03606
2009-10-31 16:19:35.500,-70.5534784,-63.8017045,2009-10-31,304,58775.5,11,-1913531.98,941503.76,1658.74,-6310.91,26392.3,988080.07,-169.87,511.32,0.0,-30.35,-28.03,-29.22,1,,2.00910315878e+12,1257005975.5,1353.545,1659.98246667,2.00910310202e+12,573.866666667,1927.41333333,1.0,1094.17005,31,16,-267.430866667,1086.1158
2009-10-31 16:19:36.000,-70.5530898,-63.8002387,2009-10-31,304,58776.0,11,-1913546.85,941571.88,1656.83,-6025.52,26134.98,988115.82,-192.44,510.73,0.0,-30.49,-28.06,-29.32,1,,2.00910315878e+12,1257005976.0,1353.73666667,1658.9052,2.00910310202e+12,575.975,1929.71166667,1.0,1092.11485,31,16,-270.806466667,1082.9302
2009-10-31 16:19:36.500,-70.5527012,-63.7987714,2009-10-31,304,58776.5,11,-1913561.69,941640.05,1654.94,-6759.42,23929.0,985537.66,-348.6,510.15,0.0,-30.63,-28.08,-29.42,1,,2.00910315878e+12,1257005976.5,1355.996,1657.918,2.00910310202e+12,577.91,1933.904,1.0,1089.98275,31,16,-275.986,1080.008
2009-10-31 16:19:37.000,-70.5523127,-63.7973023,2009-10-31,304,58777.0,11,-1913576.49,941708.28,1653.06,-7958.03,20810.39,982110.56,-574.4,509.57,0.0,-30.76,-28.11,-29.51,1,,2.00910315878e+12,1257005977.0,1358.56833333,1656.93075,2.00910310202e+12,579.843333333,1938.41,1.0,1087.8256,31,16,-281.47925,1077.08741667
2009-10-31 16:19:37.500,-70.5519242,-63.795832,2009-10-31,304,58777.5,11,-1913591.26,941776.55,1651.19,-8679.23,18506.14,980307.03,-780.21,508.99,0.0,-30.89,-28.13,-29.61,1,,2.00910315878e+12,1257005977.5,1361.668,1655.94356,2.00910310202e+12,581.754,1943.426,1.0,1085.6943,31,16,-287.48244,1074.18956
2009-10-31 16:19:38.000,-70.5515357,-63.7943605,2009-10-31,304,58778.0,11,-1913606.01,941844.86,1649.31,-7871.93,18903.94,982186.28,-888.91,508.41,0.0,-31.01,-28.15,-29.7,1,,2.00910315878e+12,1257005978.0,1366.36833333,1654.95673333,2.00910310202e+12,583.6,1949.96666667,1.0,1083.59475,31,16,-295.009933333,1071.35673333
2009-10-31 16:19:38.500,-70.5511471,-63.7928875,2009-10-31,304,58778.5,11,-1913620.75,941913.23,1647.43,-4713.43,23421.45,988481.18,-866.69,507.84,0.0,-31.12,-28.18,-29.79,1,,2.00910315878e+12,1257005978.5,1371.69833333,1653.8803,2.00910310202e+12,585.61,1957.30833333,1.0,1081.56475,31,16,-303.428033333,1068.2703
2009-10-31 16:19:39.000,-70.5507586,-63.7914131,2009-10-31,304,58779.0,11,-1913635.45,941981.64,1645.58,1117.82,32496.36,998381.06,-734.37,507.27,0.0,-31.23,-28.2,-29.88,1,,2.00910315878e+12,1257005979.0,1377.606,1652.89376,2.00910310202e+12,587.45,1965.058,1.0,1079.6126,31,16,-312.16424,1065.44376
2009-10-31 16:19:39.500,-70.5503704,-63.7899369,2009-10-31,304,58779.5,11,-1913650.09,942050.1,1643.76,9337.5,45387.56,1010122.45,-555.61,506.7,0.0,-31.33,-28.22,-29.97,1,,2.00910315878e+12,1257005979.5,1384.015,1651.90761667,2.00910310202e+12,589.29,1973.305,1.0,1077.7392,31,16,-321.397383333,1062.61761667
2009-10-31 16:19:40.000,-70.5499828,-63.7884583,2009-10-31,304,58780.0,11,-1913664.63,942118.61,1642.02,19155.69,60365.78,1022044.48,-407.06,506.17,0.0,-31.43,-28.24,-30.06,1,,2.00910315878e+12,1257005980.0,1390.855,1650.83191667,2.00910310202e+12,591.3,1982.16,1.0,1076.0124,31,16,-331.328083333,1059.53191667
2009-10-31 16:19:40.500,-70.5495961,-63.7869768,2009-10-31,304,58780.5,11,-1913679.02,942187.17,1640.38,29533.84,75220.12,1033483.29,-343.11,505.66,0.0,-31.52,-28.26,-30.15,1,,2.00910315878e+12,1257005980.5,1397.272,1649.8462,2.00910310202e+12,592.784,1990.058,1.0,1074.42705,31,16,-340.2118,1057.0622
2009-10-31 16:19:41.000,-70.5492106,-63.7854917,2009-10-31,304,58781.0,11,-1913693.24,942255.8,1638.87,39485.3,87881.36,1044942.18,-370.06,505.2,0.0,-31.6,-28.28,-30.24,1,,2.00910315878e+12,1257005981.0,1405.13333333,1648.86108333,2.00910310202e+12,591.71,1996.84,1.0,1073.03525,31,16,-347.978916667,1057.15108333
